2015-06-14 12:32:37 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-14 12:32:37 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-14 12:32:37 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-14 12:32:37 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-14 12:32:37 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-14 12:32:37 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-14 12:32:37 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-14 12:32:37 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-14 12:32:37 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-14 12:32:37 WARN  ClassPathXmlApplicationContext:487 - Exception encountered during context initialization - cancelling refresh attempt
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'userServiceImpl' defined in file [/home/serhii/IdeaProjects/ACP6/MyProjct/target/classes/ua/artcode/service/UserServiceImpl.class]: Instantiation of bean failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [ua.artcode.service.UserServiceImpl]: No default constructor found; nested exception is java.lang.NoSuchMethodException: ua.artcode.service.UserServiceImpl.<init>()
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateBean(AbstractAutowireCapableBeanFactory.java:1093)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1038)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:504)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:476)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:303)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:299)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:194)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:762)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:757)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:480)
	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:83)
	at ua.artcode.RunApp.main(RunApp.java:25)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:497)
	at com.intellij.rt.execution.application.AppMain.main(AppMain.java:140)
Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [ua.artcode.service.UserServiceImpl]: No default constructor found; nested exception is java.lang.NoSuchMethodException: ua.artcode.service.UserServiceImpl.<init>()
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:85)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateBean(AbstractAutowireCapableBeanFactory.java:1086)
	... 18 more
Caused by: java.lang.NoSuchMethodException: ua.artcode.service.UserServiceImpl.<init>()
	at java.lang.Class.getConstructor0(Class.java:3082)
	at java.lang.Class.getDeclaredConstructor(Class.java:2178)
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:80)
	... 19 more
2015-06-14 12:32:37 INFO  LocalContainerEntityManagerFactoryBean:462 - Closing JPA EntityManagerFactory for persistence unit 'my_unit'
2015-06-14 12:34:13 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 12:34:13 EEST 2015]; root of context hierarchy
2015-06-14 12:34:14 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [app-context.xml]
2015-06-14 12:34:15 INFO  PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2015-06-14 12:34:15 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2015-06-14 12:34:15 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'my_unit'
2015-06-14 12:34:15 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-14 12:34:15 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-14 12:34:15 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-14 12:34:15 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-14 12:34:15 INFO  Ejb3Configuration:528 - HHH000204: Processing PersistenceUnitInfo [
	name: my_unit
	...]
2015-06-14 12:34:16 INFO  ConnectionProviderInitiator:188 - HHH000130: Instantiating explicit connection provider: org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider
2015-06-14 12:34:17 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-14 12:34:17 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-14 12:34:17 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-14 12:34:17 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-14 12:34:17 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-14 12:34:17 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-14 12:34:17 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-14 12:34:17 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-14 12:34:17 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-14 12:34:17 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-14 12:34:17 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-14 12:34:17 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-14 12:34:17 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-14 12:34:17 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-14 12:34:17 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-14 12:34:17 WARN  ClassPathXmlApplicationContext:487 - Exception encountered during context initialization - cancelling refresh attempt
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'userServiceImpl': Injection of autowired dependencies failed; nested exception is org.springframework.beans.factory.BeanCreationException: Could not autowire field: private ua.artcode.dao.UserDao ua.artcode.service.UserServiceImpl.userDao; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'hibernateUserDao' defined in file [/home/serhii/IdeaProjects/ACP6/MyProjct/target/classes/ua/artcode/dao/HibernateUserDao.class]: Instantiation of bean failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [ua.artcode.dao.HibernateUserDao]: No default constructor found; nested exception is java.lang.NoSuchMethodException: ua.artcode.dao.HibernateUserDao.<init>()
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:334)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1202)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:537)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:476)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:303)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:299)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:194)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:762)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:757)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:480)
	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:83)
	at ua.artcode.RunApp.main(RunApp.java:25)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:497)
	at com.intellij.rt.execution.application.AppMain.main(AppMain.java:140)
Caused by: org.springframework.beans.factory.BeanCreationException: Could not autowire field: private ua.artcode.dao.UserDao ua.artcode.service.UserServiceImpl.userDao; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'hibernateUserDao' defined in file [/home/serhii/IdeaProjects/ACP6/MyProjct/target/classes/ua/artcode/dao/HibernateUserDao.class]: Instantiation of bean failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [ua.artcode.dao.HibernateUserDao]: No default constructor found; nested exception is java.lang.NoSuchMethodException: ua.artcode.dao.HibernateUserDao.<init>()
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:561)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:88)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:331)
	... 18 more
Caused by: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'hibernateUserDao' defined in file [/home/serhii/IdeaProjects/ACP6/MyProjct/target/classes/ua/artcode/dao/HibernateUserDao.class]: Instantiation of bean failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [ua.artcode.dao.HibernateUserDao]: No default constructor found; nested exception is java.lang.NoSuchMethodException: ua.artcode.dao.HibernateUserDao.<init>()
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateBean(AbstractAutowireCapableBeanFactory.java:1093)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1038)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:504)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:476)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:303)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:299)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:194)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.findAutowireCandidates(DefaultListableBeanFactory.java:1127)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1051)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:949)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:533)
	... 20 more
Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [ua.artcode.dao.HibernateUserDao]: No default constructor found; nested exception is java.lang.NoSuchMethodException: ua.artcode.dao.HibernateUserDao.<init>()
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:85)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateBean(AbstractAutowireCapableBeanFactory.java:1086)
	... 31 more
Caused by: java.lang.NoSuchMethodException: ua.artcode.dao.HibernateUserDao.<init>()
	at java.lang.Class.getConstructor0(Class.java:3082)
	at java.lang.Class.getDeclaredConstructor(Class.java:2178)
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:80)
	... 32 more
2015-06-14 12:34:17 INFO  LocalContainerEntityManagerFactoryBean:462 - Closing JPA EntityManagerFactory for persistence unit 'my_unit'
2015-06-14 12:35:15 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 12:35:15 EEST 2015]; root of context hierarchy
2015-06-14 12:35:15 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [app-context.xml]
2015-06-14 12:35:16 INFO  PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2015-06-14 12:35:16 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2015-06-14 12:35:16 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'my_unit'
2015-06-14 12:35:17 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-14 12:35:17 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-14 12:35:17 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-14 12:35:17 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-14 12:35:17 INFO  Ejb3Configuration:528 - HHH000204: Processing PersistenceUnitInfo [
	name: my_unit
	...]
2015-06-14 12:35:17 INFO  ConnectionProviderInitiator:188 - HHH000130: Instantiating explicit connection provider: org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider
2015-06-14 12:35:18 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-14 12:35:18 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-14 12:35:18 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-14 12:35:18 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-14 12:35:18 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-14 12:35:18 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-14 12:35:18 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-14 12:35:18 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-14 12:35:18 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-14 12:35:18 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-14 12:35:18 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-14 12:35:18 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-14 12:35:18 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-14 12:35:18 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-14 12:35:18 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-14 13:12:05 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 13:12:05 EEST 2015]; root of context hierarchy
2015-06-14 13:12:05 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [server-context.xml]
2015-06-14 13:12:05 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [app-context.xml]
2015-06-14 13:12:06 INFO  PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2015-06-14 13:12:06 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2015-06-14 13:12:06 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'my_unit'
2015-06-14 13:12:07 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-14 13:12:07 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-14 13:12:07 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-14 13:12:07 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-14 13:12:07 INFO  Ejb3Configuration:528 - HHH000204: Processing PersistenceUnitInfo [
	name: my_unit
	...]
2015-06-14 13:12:07 INFO  ConnectionProviderInitiator:188 - HHH000130: Instantiating explicit connection provider: org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider
2015-06-14 13:12:08 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-14 13:12:08 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-14 13:12:08 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-14 13:12:08 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-14 13:12:08 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-14 13:12:08 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-14 13:12:08 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-14 13:12:08 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-14 13:12:08 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-14 13:12:08 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-14 13:12:08 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-14 13:12:08 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-14 13:12:08 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-14 13:12:08 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-14 13:12:08 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-14 13:12:08 INFO  RmiServiceExporter:394 - Looking for RMI registry at port '1199'
2015-06-14 13:12:08 INFO  RmiServiceExporter:405 - Could not detect RMI registry - creating new one
2015-06-14 13:12:08 INFO  RmiServiceExporter:277 - Binding service 'UserService' to RMI registry: RegistryImpl[UnicastServerRef [liveRef: [endpoint:[127.0.1.1:1199](local),objID:[0:0:0, 0]]]]
2015-06-14 13:14:42 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 13:14:42 EEST 2015]; root of context hierarchy
2015-06-14 13:14:42 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [server-context.xml]
2015-06-14 13:14:42 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [app-context.xml]
2015-06-14 13:14:43 INFO  PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2015-06-14 13:14:43 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2015-06-14 13:14:43 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'my_unit'
2015-06-14 13:14:44 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-14 13:14:44 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-14 13:14:44 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-14 13:14:44 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-14 13:14:44 INFO  Ejb3Configuration:528 - HHH000204: Processing PersistenceUnitInfo [
	name: my_unit
	...]
2015-06-14 13:14:45 INFO  ConnectionProviderInitiator:188 - HHH000130: Instantiating explicit connection provider: org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider
2015-06-14 13:14:45 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-14 13:14:45 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-14 13:14:45 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-14 13:14:46 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-14 13:14:46 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-14 13:14:46 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-14 13:14:46 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-14 13:14:46 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-14 13:14:46 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-14 13:14:46 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-14 13:14:46 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-14 13:14:46 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-14 13:14:46 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-14 13:14:46 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-14 13:14:46 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-14 13:14:46 INFO  RmiServiceExporter:394 - Looking for RMI registry at port '1199'
2015-06-14 13:14:46 INFO  RmiServiceExporter:405 - Could not detect RMI registry - creating new one
2015-06-14 13:14:46 INFO  RmiServiceExporter:277 - Binding service 'UserService' to RMI registry: RegistryImpl[UnicastServerRef [liveRef: [endpoint:[127.0.1.1:1199](local),objID:[0:0:0, 0]]]]
2015-06-14 13:14:53 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 13:14:53 EEST 2015]; root of context hierarchy
2015-06-14 13:14:53 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [client-context.xml]
2015-06-14 13:26:35 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 13:26:35 EEST 2015]; root of context hierarchy
2015-06-14 13:26:35 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [server-context.xml]
2015-06-14 13:26:35 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [app-context.xml]
2015-06-14 13:26:36 INFO  PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2015-06-14 13:26:36 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2015-06-14 13:26:36 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'my_unit'
2015-06-14 13:26:37 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-14 13:26:37 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-14 13:26:37 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-14 13:26:37 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-14 13:26:37 INFO  Ejb3Configuration:528 - HHH000204: Processing PersistenceUnitInfo [
	name: my_unit
	...]
2015-06-14 13:26:37 INFO  ConnectionProviderInitiator:188 - HHH000130: Instantiating explicit connection provider: org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider
2015-06-14 13:26:38 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-14 13:26:38 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-14 13:26:38 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-14 13:26:39 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-14 13:26:39 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-14 13:26:39 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-14 13:26:39 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-14 13:26:39 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-14 13:26:39 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-14 13:26:39 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-14 13:26:39 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-14 13:26:39 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-14 13:26:39 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-14 13:26:39 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-14 13:26:39 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-14 13:26:39 INFO  RmiServiceExporter:394 - Looking for RMI registry at port '1199'
2015-06-14 13:26:39 INFO  RmiServiceExporter:405 - Could not detect RMI registry - creating new one
2015-06-14 13:26:39 INFO  RmiServiceExporter:277 - Binding service 'UserService' to RMI registry: RegistryImpl[UnicastServerRef [liveRef: [endpoint:[127.0.1.1:1199](local),objID:[0:0:0, 0]]]]
2015-06-14 13:26:51 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 13:26:51 EEST 2015]; root of context hierarchy
2015-06-14 13:26:51 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [client-context.xml]
2015-06-14 13:31:26 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 13:31:26 EEST 2015]; root of context hierarchy
2015-06-14 13:31:27 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [server-context.xml]
